13.78,-3275.9,-1,24,0,0,0
13.8,-3275.9,-1,24,0,0,0
13.82,-3275.9,-1,24,0,0,0
13.84,-3275.9,-1,24,0,0,0
13.86,-3275.9,-1,24,0,0,0
13.88,-3275.9,-1,24,0,0,0
13.9,-3275.9,-1,24,0,0,0
13.92,-3275.9,-1,24,0,0,0
13.94,-3275.9,-1,24,0,0,0
13.96,-3275.9,-1,24,1,0,0
13.98,-3275.9,-1,24,1,0,0
14,-3275.9,-1,24,1,0,0
14.02,-3275.9,-1,24,1,0,0
14.04,-3275.9,-1,24,1,0,0
14.06,-3275.9,-1,24,1,0,0
14.08,-3275.9,-1,24,1,0,0
14.1,-3275.9,-1,24,1,0,0
14.12,-3275.9,-1,24,1,0,0
14.14,-3275.9,-1,24,1,0,0
14.16,-3275.9,-1,24,1,0,0
14.18,-3275.9,-1,24,1,0,0
14.2,-3275.9,-1,24,1,0,0
14.22,-3275.9,-1,24,1,0,0
14.24,-3275.9,-1,24,1,0,0
14.26,-3275.9,-1,24,1,0,0
14.28,-3275.9,-1,24,1,0,0
14.3,-3275.9,-1,24,1,0,0
14.32,-3275.9,-1,24,1,0,0
14.34,-3275.9,-1,24,1,0,0
14.36,-3275.9,-1,24,1,0,0
14.38,-3275.9,-1,24,1,0,0
14.4,-3275.9,-1,24,1,0,0
14.42,-3275.9,-1,24,1,0,0
14.44,-3275.9,-1,24,1,0,0
14.46,-3275.9,-1,24,1,0,0
14.48,-3275.9,-1,24,1,0,0
14.5,-3275.9,-1,24,1,0,0
14.52,-3275.9,-1,24,1,0,0
14.54,-3275.9,-1,24,1,0,0
14.56,-3275.9,-1,24,1,0,0
14.58,-3275.9,-1,24,1,0,0
14.6,-3275.9,-1,24,1,0,0
14.62,-3275.9,-1,24,1,0,0
14.64,-3275.9,-1,24,1,0,0
14.66,-3275.9,-1,24,1,0,0
14.68,-3275.9,-1,24,1,0,0
14.7,-3275.9,-1,24,1,0,0
14.72,-3275.9,-1,24,1,0,0
14.74,-3275.9,-1,24,1,0,0
14.76,-3275.9,-1,24,1,0,0
14.78,-3275.9,-1,24,1,0,0
14.8,-3275.9,-1,24,1,0,0
14.82,-3275.9,-1,24,1,0,0
14.84,-3275.9,-1,24,1,0,0
14.86,-3275.9,-1,24,1,0,0
14.88,-3275.9,-1,24,1,0,0
14.9,-3275.9,-1,24,1,0,0
14.92,-3275.9,-1,24,1,0,0
14.94,-3275.9,-1,24,1,0,0
14.96,-3275.9,-1,24,1,0,0
14.98,-3275.9,-1,24,1,0,0
15,-3275.9,-1,24,1,0,0
15.02,-3275.9,-1,24,1,0,0
15.04,-3275.9,-1,24,1,0,0
15.06,-3275.9,-1,24,1,0,0
15.08,-3275.9,-1,24,1,0,0
15.1,-3275.9,-1,24,1,0,0
15.12,-3275.9,-1,24,1,0,0
15.14,-3275.9,-1,24,1,0,0
15.16,-3275.9,-1,24,1,0,0
15.18,-3275.9,-1,24,1,0,0
15.2,-3275.9,-1,24,1,0,0
15.22,-3275.9,-1,24,1,0,0
15.24,-3275.9,-1,24,1,0,0
15.26,-3275.9,-1,24,1,0,0
15.28,-3275.9,-1,24,1,0,0
15.3,-3275.9,-1,24,1,0,0
15.32,-3275.9,-1,24,1,0,0
15.34,-3275.9,-1,24,1,0,0
15.36,-3275.9,-1,24,1,0,0
15.38,-3275.9,-1,24,1,0,0
15.4,-3275.9,-1,24,1,0,0
15.42,-3275.9,-1,24,1,0,0
15.44,-3275.9,-1,24,1,0,0
15.46,-3275.9,-1,24,1,0,0
15.48,-3275.9,-1,24,1,0,0
15.5,-3275.9,-1,24,1,0,0
15.52,-3275.9,-1,24,1,0,0
15.54,-3275.9,-1,24,1,0,0
15.56,-3275.9,-1,24,1,0,0
15.58,-3275.9,-1,24,1,0,0
15.6,-3275.9,-1,24,1,0,0
15.62,-3275.9,-1,24,1,0,0
15.64,-3275.9,-1,24,1,0,0
15.66,-3275.9,-1,24,1,0,0
15.68,-3275.9,-1,24,1,0,0
15.7,-3275.9,-1,24,1,0,0
15.72,-3275.9,-1,24,1,0,0
15.74,-3275.9,-1,24,1,0,0
15.76,-3275.9,-1,24,1,0,0
15.78,-3275.9,-1,24,1,0,0
15.8,-3275.9,-1,24,1,0,0
15.82,-3275.9,-1,24,1,0,0
15.84,-3275.9,-1,24,1,0,0
15.86,-3275.9,-1,24,1,0,0
15.88,-3275.9,-1,24,1,0,0
15.9,-3275.9,-1,24,1,0,0
15.92,-3275.9,-1,24,1,0,0
15.94,-3275.9,-1,24,1,0,0
15.96,-3275.9,-1,24,0,0,0
15.98,-3275.9,-1,24,0,0,0
16,-3275.9,-1,24,0,0,0
16.02,-3275.9,-1,24,0,0,0
16.04,-3275.9,-1,24,0,0,0
16.06,-2931,-1,24,0,0,0
16.08,-2931,-1,24,0,0,0
16.1,-2931,-1,24,0,0,0
16.12,-2931,-1,24,0,0,0
16.14,-2931,-1,24,0,0,0
16.16,-2931,-1,24,0,0,0
16.18,-2931,-1,24,0,0,0
16.2,-2931,-1,24,0,0,0
16.22,-2931,-1,24,0,0,0
16.24,-2931,-1,24,0,0,0
16.26,-2931,-1,24,0,0,0
16.28,-2931,-1,24,0,0,0
16.3,-2931,-1,24,0,0,0
16.32,-2931,-1,24,0,0,0
16.34,-2931,-1,24,0,0,0
16.36,-2931,-1,24,0,0,0
16.38,-2931,-1,24,0,0,0
16.4,-2931,-1,24,0,0,0
16.42,-2931,-1,24,0,0,0
16.44,-2931,-1,24,0,0,0
16.46,-2931,-1,24,1,0,0
16.48,-2931,-1,24,1,0,0
16.5,-2931,-1,24,1,0,0
16.52,-2931,-1,24,1,0,0
16.54,-2931,-1,24,1,0,0
16.56,-2931,-1,24,1,0,0
16.58,-2931,-1,24,1,0,0
16.6,-2931,-1,24,1,0,0
16.62,-2931,-1,24,1,0,0
16.64,-2931,-1,24,1,0,0
16.66,-2931,-1,24,1,0,0
16.68,-2931,-1,24,1,0,0
16.7,-2931,-1,24,1,0,0
16.72,-2931,-1,24,1,0,0
16.74,-2931,-1,24,1,0,0
16.76,-2931,-1,24,1,0,0
16.78,-2931,-1,24,1,0,0
16.8,-2931,-1,24,1,0,0
16.82,-2931,-1,24,1,0,0
16.84,-2931,-1,24,1,0,0
16.86,-2931,-1,24,1,0,0
16.88,-2931,-1,24,1,0,0
16.9,-2931,-1,24,1,0,0
16.92,-2931,-1,24,1,0,0
16.94,-2931,-1,24,1,0,0
16.96,-2931,-1,24,1,0,0
16.98,-2931,-1,24,1,0,0
17,-2931,-1,24,1,0,0
17.02,-2931,-1,24,1,0,0
17.04,-2931,-1,24,1,0,0
17.06,-2931,-1,24,1,0,0
17.08,-2931,-1,24,1,0,0
17.1,-2931,-1,24,1,0,0
17.12,-2931,-1,24,1,0,0
17.14,-2931,-1,24,1,0,0
17.16,-2931,-1,24,1,0,0
17.18,-2931,-1,24,1,0,0
17.2,-2931,-1,24,1,0,0
17.22,-2931,-1,24,1,0,0
17.24,-2931,-1,24,1,0,0
17.26,-2931,-1,24,1,0,0
17.28,-2931,-1,24,1,0,0
17.3,-2931,-1,24,1,0,0
17.32,-2931,-1,24,1,0,0
17.34,-2931,-1,24,1,0,0
17.36,-2931,-1,24,1,0,0
17.38,-2931,-1,24,1,0,0
17.4,-2931,-1,24,1,0,0
17.42,-2931,-1,24,1,0,0
17.44,-2931,-1,24,1,0,0
17.46,-2931,-1,24,1,0,0
17.48,-2931,-1,24,1,0,0
17.5,-2931,-1,24,1,0,0
17.52,-2931,-1,24,1,0,0
17.54,-2931,-1,24,1,0,0
17.56,-2931,-1,24,1,0,0
17.58,-2931,-1,24,1,0,0
17.6,-2931,-1,24,1,0,0
17.62,-2931,-1,24,1,0,0
17.64,-2931,-1,24,1,0,0
17.66,-2931,-1,24,1,0,0
17.68,-2931,-1,24,1,0,0
17.7,-2931,-1,24,1,0,0
17.72,-2931,-1,24,1,0,0
17.74,-2931,-1,24,1,0,0
17.76,-2931,-1,24,1,0,0
17.78,-2931,-1,24,1,0,0
17.8,-2931,-1,24,1,0,0
17.82,-2931,-1,24,1,0,0
17.84,-2931,-1,24,1,0,0
17.86,-2931,-1,24,1,0,0
17.88,-2931,-1,24,1,0,0
17.9,-2931,-1,24,1,0,0
17.92,-2931,-1,24,1,0,0
17.94,-2931,-1,24,1,0,0
17.96,-2931,-1,24,1,0,0
17.98,-2931,-1,24,1,0,0
18,-2931,-1,24,1,0,0
18.02,-2931,-1,24,1,0,0
18.04,-2931,-1,24,1,0,0
18.06,-2931,-1,24,1,0,0
18.08,-2931,-1,24,1,0,0
18.1,-2931,-1,24,1,0,0
18.12,-2931,-1,24,1,0,0
18.14,-2931,-1,24,1,0,0
18.16,-2931,-1,24,1,0,0
18.18,-2931,-1,24,1,0,0
18.2,-2931,-1,24,1,0,0
18.22,-2931,-1,24,1,0,0
18.24,-2931,-1,24,1,0,0
18.26,-2931,-1,24,1,0,0
18.28,-2931,-1,24,1,0,0
18.3,-2931,-1,24,1,0,0
18.32,-2931,-1,24,1,0,0
18.34,-2931,-1,24,1,0,0
18.36,-2931,-1,24,1,0,0
18.38,-2931,-1,24,1,0,0
18.4,-2931,-1,24,1,0,0
18.42,-2931,-1,24,1,0,0
18.44,-2931,-1,24,1,0,0
18.46,-2931,-1,24,0,0,0
18.48,-2931,-1,24,0,0,0
18.5,-2931,-1,24,0,0,0
18.52,-2931,-1,24,0,0,0
18.54,-2931,-1,24,0,0,0
18.56,-2586.2,-1,24,0,0,0
18.58,-2586.2,-1,24,0,0,0
18.6,-2586.2,-1,24,0,0,0
18.62,-2586.2,-1,24,0,0,0
18.64,-2586.2,-1,24,0,0,0
18.66,-2586.2,-1,24,0,0,0
18.68,-2586.2,-1,24,0,0,0
18.7,-2586.2,-1,24,0,0,0
18.72,-2586.2,-1,24,0,0,0
18.74,-2586.2,-1,24,0,0,0
18.76,-2586.2,-1,24,0,0,0
18.78,-2586.2,-1,24,0,0,0
18.8,-2586.2,-1,24,0,0,0
18.82,-2586.2,-1,24,0,0,0
18.84,-2586.2,-1,24,0,0,0
18.86,-2586.2,-1,24,0,0,0
18.88,-2586.2,-1,24,0,0,0
18.9,-2586.2,-1,24,0,0,0
18.92,-2586.2,-1,24,0,0,0
18.94,-2586.2,-1,24,0,0,0
18.96,-2586.2,-1,24,1,0,0
18.98,-2586.2,-1,24,1,0,0
19,-2586.2,-1,24,1,0,0
19.02,-2586.2,-1,24,1,0,0
19.04,-2586.2,-1,24,1,0,0
19.06,-2586.2,-1,24,1,0,0
19.08,-2586.2,-1,24,1,0,0
19.1,-2586.2,-1,24,1,0,0
19.12,-2586.2,-1,24,1,0,0
19.14,-2586.2,-1,24,1,0,0
19.16,-2586.2,-1,24,1,0,0
19.18,-2586.2,-1,24,1,0,0
19.2,-2586.2,-1,24,1,0,0
19.22,-2586.2,-1,24,1,0,0
19.24,-2586.2,-1,24,1,0,0
19.26,-2586.2,-1,24,1,0,0
19.28,-2586.2,-1,24,1,0,0
19.3,-2586.2,-1,24,1,0,0
19.32,-2586.2,-1,24,1,0,0
19.34,-2586.2,-1,24,1,0,0
19.36,-2586.2,-1,24,1,0,0
19.38,-2586.2,-1,24,1,0,0
19.4,-2586.2,-1,24,1,0,0
19.42,-2586.2,-1,24,1,0,0
19.44,-2586.2,-1,24,1,0,0
19.46,-2586.2,-1,24,1,0,0
19.48,-2586.2,-1,24,1,0,0
19.5,-2586.2,-1,24,1,0,0
19.52,-2586.2,-1,24,1,0,0
19.54,-2586.2,-1,24,1,0,0
19.56,-2586.2,-1,24,1,0,0
19.58,-2586.2,-1,24,1,0,0
19.6,-2586.2,-1,24,1,0,0
19.62,-2586.2,-1,24,1,0,0
19.64,-2586.2,-1,24,1,0,0
19.66,-2586.2,-1,24,1,0,0
19.68,-2586.2,-1,24,1,0,0
19.7,-2586.2,-1,24,1,0,0
19.72,-2586.2,-1,24,1,0,0
19.74,-2586.2,-1,24,1,0,0
19.76,-2586.2,-1,24,1,0,0
19.78,-2586.2,-1,24,1,0,0
19.8,-2586.2,-1,24,1,0,0
19.82,-2586.2,-1,24,1,0,0
19.84,-2586.2,-1,24,1,0,0
19.86,-2586.2,-1,24,1,0,0
19.88,-2586.2,-1,24,1,0,0
19.9,-2586.2,-1,24,1,0,0
19.92,-2586.2,-1,24,1,0,0
19.94,-2586.2,-1,24,1,0,0
19.96,-2586.2,-1,24,1,0,0
19.98,-2586.2,-1,24,1,0,0
20,-2586.2,-1,24,1,0,0
20.02,-2586.2,-1,24,1,0,0
20.04,-2586.2,-1,24,1,0,0
20.06,-2586.2,-1,24,1,0,0
20.08,-2586.2,-1,24,1,0,0
20.1,-2586.2,-1,24,1,0,0
20.12,-2586.2,-1,24,1,0,0
20.14,-2586.2,-1,24,1,0,0
20.16,-2586.2,-1,24,1,0,0
20.18,-2586.2,-1,24,1,0,0
20.2,-2586.2,-1,24,1,0,0
20.22,-2586.2,-1,24,1,0,0
20.24,-2586.2,-1,24,1,0,0
20.26,-2586.2,-1,24,1,0,0
20.28,-2586.2,-1,24,1,0,0
20.3,-2586.2,-1,24,1,0,0
20.32,-2586.2,-1,24,1,0,0
20.34,-2586.2,-1,24,1,0,0
20.36,-2586.2,-1,24,1,0,0
20.38,-2586.2,-1,24,1,0,0
20.4,-2586.2,-1,24,1,0,0
20.42,-2586.2,-1,24,1,0,0
20.44,-2586.2,-1,24,1,0,0
20.46,-2586.2,-1,24,1,0,0
20.48,-2586.2,-1,24,1,0,0
20.5,-2586.2,-1,24,1,0,0
20.52,-2586.2,-1,24,1,0,0
20.54,-2586.2,-1,24,1,0,0
20.56,-2586.2,-1,24,1,0,0
20.58,-2586.2,-1,24,1,0,0
20.6,-2586.2,-1,24,1,0,0
20.62,-2586.2,-1,24,1,0,0
20.64,-2586.2,-1,24,1,0,0
20.66,-2586.2,-1,24,1,0,0
20.68,-2586.2,-1,24,1,0,0
20.7,-2586.2,-1,24,1,0,0
20.72,-2586.2,-1,24,1,0,0
20.74,-2586.2,-1,24,1,0,0
20.76,-2586.2,-1,24,1,0,0
20.78,-2586.2,-1,24,1,0,0
20.8,-2586.2,-1,24,1,0,0
20.82,-2586.2,-1,24,1,0,0
20.84,-2586.2,-1,24,1,0,0
20.86,-2586.2,-1,24,1,0,0
20.88,-2586.2,-1,24,1,0,0
20.9,-2586.2,-1,24,1,0,0
20.92,-2586.2,-1,24,1,0,0
20.94,-2586.2,-1,24,1,0,0
20.96,-2586.2,-1,24,0,0,0
20.98,-2586.2,-1,24,0,0,0
21,-2586.2,-1,24,0,0,0
21.02,-2586.2,-1,24,0,0,0
21.04,-2586.2,-1,24,0,0,0
21.06,-2241.4,-1,24,0,0,0
21.08,-2241.4,-1,24,0,0,0
21.1,-2241.4,-1,24,0,0,0
21.12,-2241.4,-1,24,0,0,0
21.14,-2241.4,-1,24,0,0,0
21.16,-2241.4,-1,24,0,0,0
21.18,-2241.4,-1,24,0,0,0
21.2,-2241.4,-1,24,0,0,0
21.22,-2241.4,-1,24,0,0,0
21.24,-2241.4,-1,24,0,0,0
21.26,-2241.4,-1,24,0,0,0
21.28,-2241.4,-1,24,0,0,0
21.3,-2241.4,-1,24,0,0,0
21.32,-2241.4,-1,24,0,0,0
21.34,-2241.4,-1,24,0,0,0
21.36,-2241.4,-1,24,0,0,0
21.38,-2241.4,-1,24,0,0,0
21.4,-2241.4,-1,24,0,0,0
21.42,-2241.4,-1,24,0,0,0
21.44,-2241.4,-1,24,0,0,0
21.46,-2241.4,-1,24,1,0,0
21.48,-2241.4,-1,24,1,0,0
21.5,-2241.4,-1,24,1,0,0
21.52,-2241.4,-1,24,1,0,0
21.54,-2241.4,-1,24,1,0,0
21.56,-2241.4,-1,24,1,0,0
21.58,-2241.4,-1,24,1,0,0
21.6,-2241.4,-1,24,1,0,0
21.62,-2241.4,-1,24,1,0,0
21.64,-2241.4,-1,24,1,0,0
21.66,-2241.4,-1,24,1,0,0
21.68,-2241.4,-1,24,1,0,0
21.7,-2241.4,-1,24,1,0,0
21.72,-2241.4,-1,24,1,0,0
21.74,-2241.4,-1,24,1,0,0
21.76,-2241.4,-1,24,1,0,0
21.78,-2241.4,-1,24,1,0,0
21.8,-2241.4,-1,24,1,0,0
21.82,-2241.4,-1,24,1,0,0
21.84,-2241.4,-1,24,1,0,0
21.86,-2241.4,-1,24,1,0,0
21.88,-2241.4,-1,24,1,0,0
21.9,-2241.4,-1,24,1,0,0
21.92,-2241.4,-1,24,1,0,0
21.94,-2241.4,-1,24,1,0,0
21.96,-2241.4,-1,24,1,0,0
21.98,-2241.4,-1,24,1,0,0
22,-2241.4,-1,24,1,0,0
22.02,-2241.4,-1,24,1,0,0
22.04,-2241.4,-1,24,1,0,0
22.06,-2241.4,-1,24,1,0,0
22.08,-2241.4,-1,24,1,0,0
22.1,-2241.4,-1,24,1,0,0
22.12,-2241.4,-1,24,1,0,0
22.14,-2241.4,-1,24,1,0,0
22.16,-2241.4,-1,24,1,0,0
22.18,-2241.4,-1,24,1,0,0
22.2,-2241.4,-1,24,1,0,0
22.22,-2241.4,-1,24,1,0,0
22.24,-2241.4,-1,24,1,0,0
22.26,-2241.4,-1,24,1,0,0
22.28,-2241.4,-1,24,1,0,0
22.3,-2241.4,-1,24,1,0,0
22.32,-2241.4,-1,24,1,0,0
22.34,-2241.4,-1,24,1,0,0
22.36,-2241.4,-1,24,1,0,0
22.38,-2241.4,-1,24,1,0,0
22.4,-2241.4,-1,24,1,0,0
22.42,-2241.4,-1,24,1,0,0
22.44,-2241.4,-1,24,1,0,0
22.46,-2241.4,-1,24,1,0,0
22.48,-2241.4,-1,24,1,0,0
22.5,-2241.4,-1,24,1,0,0
22.52,-2241.4,-1,24,1,0,0
22.54,-2241.4,-1,24,1,0,0
22.56,-2241.4,-1,24,1,0,0
22.58,-2241.4,-1,24,1,0,0
22.6,-2241.4,-1,24,1,0,0
22.62,-2241.4,-1,24,1,0,0
22.64,-2241.4,-1,24,1,0,0
22.66,-2241.4,-1,24,1,0,0
22.68,-2241.4,-1,24,1,0,0
22.7,-2241.4,-1,24,1,0,0
22.72,-2241.4,-1,24,1,0,0
22.74,-2241.4,-1,24,1,0,0
22.76,-2241.4,-1,24,1,0,0
22.78,-2241.4,-1,24,1,0,0
22.8,-2241.4,-1,24,1,0,0
22.82,-2241.4,-1,24,1,0,0
22.84,-2241.4,-1,24,1,0,0
22.86,-2241.4,-1,24,1,0,0
22.88,-2241.4,-1,24,1,0,0
22.9,-2241.4,-1,24,1,0,0
22.92,-2241.4,-1,24,1,0,0
22.94,-2241.4,-1,24,1,0,0
22.96,-2241.4,-1,24,1,0,0
22.98,-2241.4,-1,24,1,0,0
23,-2241.4,-1,24,1,0,0
23.02,-2241.4,-1,24,1,0,0
23.04,-2241.4,-1,24,1,0,0
23.06,-2241.4,-1,24,1,0,0
23.08,-2241.4,-1,24,1,0,0
23.1,-2241.4,-1,24,1,0,0
23.12,-2241.4,-1,24,1,0,0
23.14,-2241.4,-1,24,1,0,0
23.16,-2241.4,-1,24,1,0,0
23.18,-2241.4,-1,24,1,0,0
23.2,-2241.4,-1,24,1,0,0
23.22,-2241.4,-1,24,1,0,0
23.24,-2241.4,-1,24,1,0,0
23.26,-2241.4,-1,24,1,0,0
23.28,-2241.4,-1,24,1,0,0
23.3,-2241.4,-1,24,1,0,0
23.32,-2241.4,-1,24,1,0,0
23.34,-2241.4,-1,24,1,0,0
23.36,-2241.4,-1,24,1,0,0
23.38,-2241.4,-1,24,1,0,0
23.4,-2241.4,-1,24,1,0,0
23.42,-2241.4,-1,24,1,0,0
23.44,-2241.4,-1,24,1,0,0
23.46,-2241.4,-1,24,0,0,0
23.48,-2241.4,-1,24,0,0,0
23.5,-2241.4,-1,24,0,0,0
23.52,-2241.4,-1,24,0,0,0
23.54,-2241.4,-1,24,0,0,0
23.56,-1896.6,-1,24,0,0,0
23.58,-1896.6,-1,24,0,0,0
23.6,-1896.6,-1,24,0,0,0
23.62,-1896.6,-1,24,0,0,0
23.64,-1896.6,-1,24,0,0,0
23.66,-1896.6,-1,24,0,0,0
23.68,-1896.6,-1,24,0,0,0
23.7,-1896.6,-1,24,0,0,0
23.72,-1896.6,-1,24,0,0,0
23.74,-1896.6,-1,24,0,0,0
23.76,-1896.6,-1,24,0,0,0
23.78,-1896.6,-1,24,0,0,0
23.8,-1896.6,-1,24,0,0,0
23.82,-1896.6,-1,24,0,0,0
23.84,-1896.6,-1,24,0,0,0
23.86,-1896.6,-1,24,0,0,0
23.88,-1896.6,-1,24,0,0,0
23.9,-1896.6,-1,24,0,0,0
23.92,-1896.6,-1,24,0,0,0
23.94,-1896.6,-1,24,0,0,0
23.96,-1896.6,-1,24,1,0,0
23.98,-1896.6,-1,24,1,0,0
24,-1896.6,-1,24,1,0,0
24.02,-1896.6,-1,24,1,0,0
24.04,-1896.6,-1,24,1,0,0
24.06,-1896.6,-1,24,1,0,0
24.08,-1896.6,-1,24,1,0,0
24.1,-1896.6,-1,24,1,0,0
24.12,-1896.6,-1,24,1,0,0
24.14,-1896.6,-1,24,1,0,0
24.16,-1896.6,-1,24,1,0,0
24.18,-1896.6,-1,24,1,0,0
24.2,-1896.6,-1,24,1,0,0
24.22,-1896.6,-1,24,1,0,0
24.24,-1896.6,-1,24,1,0,0
24.26,-1896.6,-1,24,1,0,0
24.28,-1896.6,-1,24,1,0,0
24.3,-1896.6,-1,24,1,0,0
24.32,-1896.6,-1,24,1,0,0
24.34,-1896.6,-1,24,1,0,0
24.36,-1896.6,-1,24,1,0,0
24.38,-1896.6,-1,24,1,0,0
24.4,-1896.6,-1,24,1,0,0
24.42,-1896.6,-1,24,1,0,0
24.44,-1896.6,-1,24,1,0,0
24.46,-1896.6,-1,24,1,0,0
24.48,-1896.6,-1,24,1,0,0
24.5,-1896.6,-1,24,1,0,0
24.52,-1896.6,-1,24,1,0,0
24.54,-1896.6,-1,24,1,0,0
24.56,-1896.6,-1,24,1,0,0
24.58,-1896.6,-1,24,1,0,0
24.6,-1896.6,-1,24,1,0,0
24.62,-1896.6,-1,24,1,0,0
24.64,-1896.6,-1,24,1,0,0
24.66,-1896.6,-1,24,1,0,0
24.68,-1896.6,-1,24,1,0,0
24.7,-1896.6,-1,24,1,0,0
24.72,-1896.6,-1,24,1,0,0
24.74,-1896.6,-1,24,1,0,0
24.76,-1896.6,-1,24,1,0,0
24.78,-1896.6,-1,24,1,0,0
24.8,-1896.6,-1,24,1,0,0
24.82,-1896.6,-1,24,1,0,0
24.84,-1896.6,-1,24,1,0,0
24.86,-1896.6,-1,24,1,0,0
24.88,-1896.6,-1,24,1,0,0
24.9,-1896.6,-1,24,1,0,0
24.92,-1896.6,-1,24,1,0,0
24.94,-1896.6,-1,24,1,0,0
24.96,-1896.6,-1,24,1,0,0
24.98,-1896.6,-1,24,1,0,0
25,-1896.6,-1,24,1,0,0
25.02,-1896.6,-1,24,1,0,0
25.04,-1896.6,-1,24,1,0,0
25.06,-1896.6,-1,24,1,0,0
25.08,-1896.6,-1,24,1,0,0
25.1,-1896.6,-1,24,1,0,0
25.12,-1896.6,-1,24,1,0,0
25.14,-1896.6,-1,24,1,0,0
25.16,-1896.6,-1,24,1,0,0
25.18,-1896.6,-1,24,1,0,0
25.2,-1896.6,-1,24,1,0,0
25.22,-1896.6,-1,24,1,0,0
25.24,-1896.6,-1,24,1,0,0
25.26,-1896.6,-1,24,1,0,0
25.28,-1896.6,-1,24,1,0,0
25.3,-1896.6,-1,24,1,0,0
25.32,-1896.6,-1,24,1,0,0
25.34,-1896.6,-1,24,1,0,0
25.36,-1896.6,-1,24,1,0,0
25.38,-1896.6,-1,24,1,0,0
25.4,-1896.6,-1,24,1,0,0
25.42,-1896.6,-1,24,1,0,0
25.44,-1896.6,-1,24,1,0,0
25.46,-1896.6,-1,24,1,0,0
25.48,-1896.6,-1,24,1,0,0
25.5,-1896.6,-1,24,1,0,0
25.52,-1896.6,-1,24,1,0,0
25.54,-1896.6,-1,24,1,0,0
25.56,-1896.6,-1,24,1,0,0
25.58,-1896.6,-1,24,1,0,0
25.6,-1896.6,-1,24,1,0,0
25.62,-1896.6,-1,24,1,0,0
25.64,-1896.6,-1,24,1,0,0
25.66,-1896.6,-1,24,1,0,0
25.68,-1896.6,-1,24,1,0,0
25.7,-1896.6,-1,24,1,0,0
25.72,-1896.6,-1,24,1,0,0
25.74,-1896.6,-1,24,1,0,0
25.76,-1896.6,-1,24,1,0,0
25.78,-1896.6,-1,24,1,0,0
25.8,-1896.6,-1,24,1,0,0
25.82,-1896.6,-1,24,1,0,0
25.84,-1896.6,-1,24,1,0,0
25.86,-1896.6,-1,24,1,0,0
25.88,-1896.6,-1,24,1,0,0
25.9,-1896.6,-1,24,1,0,0
25.92,-1896.6,-1,24,1,0,0
25.94,-1896.6,-1,24,1,0,0
25.96,-1896.6,-1,24,0,0,0
25.98,-1896.6,-1,24,0,0,0
26,-1896.6,-1,24,0,0,0
26.02,-1896.6,-1,24,0,0,0
26.04,-1896.6,-1,24,0,0,0
26.06,-1551.7,-1,24,0,0,0
26.08,-1551.7,-1,24,0,0,0
26.1,-1551.7,-1,24,0,0,0
26.12,-1551.7,-1,24,0,0,0
26.14,-1551.7,-1,24,0,0,0
26.16,-1551.7,-1,24,0,0,0
26.18,-1551.7,-1,24,0,0,0
26.2,-1551.7,-1,24,0,0,0
26.22,-1551.7,-1,24,0,0,0
26.24,-1551.7,-1,24,0,0,0
26.26,-1551.7,-1,24,0,0,0
26.28,-1551.7,-1,24,0,0,0
26.3,-1551.7,-1,24,0,0,0
26.32,-1551.7,-1,24,0,0,0
26.34,-1551.7,-1,24,0,0,0
26.36,-1551.7,-1,24,0,0,0
26.38,-1551.7,-1,24,0,0,0
26.4,-1551.7,-1,24,0,0,0
26.42,-1551.7,-1,24,0,0,0
26.44,-1551.7,-1,24,0,0,0
26.46,-1551.7,-1,24,1,0,0
26.48,-1551.7,-1,24,1,0,0
26.5,-1551.7,-1,24,1,0,0
26.52,-1551.7,-1,24,1,0,0
26.54,-1551.7,-1,24,1,0,0
26.56,-1551.7,-1,24,1,0,0
26.58,-1551.7,-1,24,1,0,0
26.6,-1551.7,-1,24,1,0,0
26.62,-1551.7,-1,24,1,0,0
26.64,-1551.7,-1,24,1,0,0
26.66,-1551.7,-1,24,1,0,0
26.68,-1551.7,-1,24,1,0,0
26.7,-1551.7,-1,24,1,0,0
26.72,-1551.7,-1,24,1,0,0
26.74,-1551.7,-1,24,1,0,0
26.76,-1551.7,-1,24,1,0,0
26.78,-1551.7,-1,24,1,0,0
26.8,-1551.7,-1,24,1,0,0
26.82,-1551.7,-1,24,1,0,0
26.84,-1551.7,-1,24,1,0,0
26.86,-1551.7,-1,24,1,0,0
26.88,-1551.7,-1,24,1,0,0
26.9,-1551.7,-1,24,1,0,0
26.92,-1551.7,-1,24,1,0,0
26.94,-1551.7,-1,24,1,0,0
26.96,-1551.7,-1,24,1,0,0
26.98,-1551.7,-1,24,1,0,0
27,-1551.7,-1,24,1,0,0
27.02,-1551.7,-1,24,1,0,0
27.04,-1551.7,-1,24,1,0,0
27.06,-1551.7,-1,24,1,0,0
27.08,-1551.7,-1,24,1,0,0
27.1,-1551.7,-1,24,1,0,0
27.12,-1551.7,-1,24,1,0,0
27.14,-1551.7,-1,24,1,0,0
27.16,-1551.7,-1,24,1,0,0
27.18,-1551.7,-1,24,1,0,0
27.2,-1551.7,-1,24,1,0,0
27.22,-1551.7,-1,24,1,0,0
27.24,-1551.7,-1,24,1,0,0
27.26,-1551.7,-1,24,1,0,0
27.28,-1551.7,-1,24,1,0,0
27.3,-1551.7,-1,24,1,0,0
27.32,-1551.7,-1,24,1,0,0
27.34,-1551.7,-1,24,1,0,0
